d75abdfd35094e28aaccdafacd655a96175d8189,llvm_ir_runtime.cc
eba45c548371e29cd141c32d367b582b9ca656be,common_errors.md
eba45c548371e29cd141c32d367b582b9ca656be,control_flow.md
eba45c548371e29cd141c32d367b582b9ca656be,functions.md
eba45c548371e29cd141c32d367b582b9ca656be,control_flow.py
eba45c548371e29cd141c32d367b582b9ca656be,control_flow_test.py
1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,logistic.h
1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,logistic_test.cc
2522ce7dd5d28c9733824a66133fc918290e3ed0,subgraph.cc
2522ce7dd5d28c9733824a66133fc918290e3ed0,interpreter_test.cc
5ac1b9e24ff6afc465756edf845d2e9660bd34bf,BUILD
5ac1b9e24ff6afc465756edf845d2e9660bd34bf,constant_op_test.py
5ac1b9e24ff6afc465756edf845d2e9660bd34bf,py_seq_tensor.cc
54daf3c5700897a6062313983933ca28e92c410d,pip_new.sh
54daf3c5700897a6062313983933ca28e92c410d,install_centos_pip_packages.sh
54daf3c5700897a6062313983933ca28e92c410d,install_pip_packages.sh
54daf3c5700897a6062313983933ca28e92c410d,install_python3.5_pip_packages.sh
54daf3c5700897a6062313983933ca28e92c410d,install_python3.6_pip_packages.sh
54daf3c5700897a6062313983933ca28e92c410d,common.sh
54daf3c5700897a6062313983933ca28e92c410d,setup.py
0c3af9326f23cb4a254c41a80679ab39f87e82d0,shape_inference.h
75e5b5d70b6f33bd41fdf07b844c762b23f99d1b,xla_helpers.cc
23fde233bf3210759b5a4453bc39101df9c86d0c,reduction_ops.h
23fde233bf3210759b5a4453bc39101df9c86d0c,reduction_ops_test.py
79605069321520bd8af318eef92b71070dcc8961,types.h
79605069321520bd8af318eef92b71070dcc8961,strided_slice_test.cc
e2f6723772345d6b83fac92cf5737f19a68dfca6,Lexer.cpp
e2f6723772345d6b83fac92cf5737f19a68dfca6,Lexer.h
dbcb2a5470e40974924cebd0f74d7f117b21bf8e,cast_op.cc
37ccc893dbe6ae28747eb63c7d144475a7bdf130,LLVMOps.td
37ccc893dbe6ae28747eb63c7d144475a7bdf130,LowerToLLVMDialect.cpp
0d6095963d907e0de1d635842d8ed80759a436ba,BUILD
0d6095963d907e0de1d635842d8ed80759a436ba,allocator.cc
0d6095963d907e0de1d635842d8ed80759a436ba,allocator.h
0d6095963d907e0de1d635842d8ed80759a436ba,size_util.h
0d6095963d907e0de1d635842d8ed80759a436ba,size_util_test.cc
71fc0645a882d901e2c0e7307bea7b33ce89119c,directed_interleave_dataset_op.cc
71fc0645a882d901e2c0e7307bea7b33ce89119c,directed_interleave_dataset_test.py
97bf0b07b4bb232ba691165bafea93595824ef0c,matrix_triangular_solve_op.cc
97bf0b07b4bb232ba691165bafea93595824ef0c,matrix_triangular_solve_op_test.py
a84fc332467e888103b3a35ab6c8d44a423c4aed,SPIRVUtilsGen.cpp
02874a2e4272733cd2148ab9498f3ee4a06dc2da,to_tf_record_op.cc
2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass.cc
2b8485c1b79d8cc4534096758ec28dab80d5d828,extract_outside_compilation_pass_test.cc
2b8485c1b79d8cc4534096758ec28dab80d5d828,side_effect_util.cc
2b8485c1b79d8cc4534096758ec28dab80d5d828,side_effect_util.h
3ae3c3c9d43f870d6340cec529de03175e914595,pywrap_tfe_src.cc
3ae3c3c9d43f870d6340cec529de03175e914595,decode_csv_op_test.py
db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops.cc
db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops.h
db4f9717c41bccc3ce10099ab61996b246099892,segment_reduction_ops_gpu.cu.cc
3b239555fe63c2046e762cd0272c42a02b505afe,function.cc
3b239555fe63c2046e762cd0272c42a02b505afe,process_function_library_runtime.cc
3b239555fe63c2046e762cd0272c42a02b505afe,process_function_library_runtime.h
449e442c9dd15439d867950b2a17dded0f361052,collective_rma_local.cc
449e442c9dd15439d867950b2a17dded0f361052,grpc_worker_service.cc
840f25bd4623e5a9aedcbe6163332f51ee303784,gather_functor.h
e985e958b333a4b4bd9b3c9abadf340517b3b88d,tape.h
e985e958b333a4b4bd9b3c9abadf340517b3b88d,pywrap_tfe_src.cc
097fc1cdef5c56d4bb239a5a44bf950f0b1c4d37,summary_ops_test.py
097fc1cdef5c56d4bb239a5a44bf950f0b1c4d37,summary_ops_v2.py
aa4765a1417950cf2c29afd0172aebdd31b0725f,literal_comparison.cc
aa4765a1417950cf2c29afd0172aebdd31b0725f,literal_test_util_test.cc
dd89d37a9eb0739dae3715baeaed9d7814bf459a,executable_run_options.h
dd89d37a9eb0739dae3715baeaed9d7814bf459a,BUILD
dd89d37a9eb0739dae3715baeaed9d7814bf459a,runtime_conv2d.cc
dd89d37a9eb0739dae3715baeaed9d7814bf459a,runtime_fft.cc
dd89d37a9eb0739dae3715baeaed9d7814bf459a,runtime_lightweight_check.h
dd89d37a9eb0739dae3715baeaed9d7814bf459a,runtime_matmul.cc
286e5e5d59f9b1dd1565f464348e044b704d3ac9,infeed_thunk.cc
3553486256ae68ac72ed1ed2688a055381d818a5,reduce_ops_test.py
3553486256ae68ac72ed1ed2688a055381d818a5,reduction_ops.cc
3553486256ae68ac72ed1ed2688a055381d818a5,reduction_ops.h
3553486256ae68ac72ed1ed2688a055381d818a5,reduction_ops_common.cc
434dbe38970ffc90a5b546780be702e0b5de9a0c,BUILD
434dbe38970ffc90a5b546780be702e0b5de9a0c,runtime_key_value_sort.cc
fc44600e5c3ccf1de1e3d4792a00d3578311d3f6,reduction_gpu_kernels.cu.h
880390941ce6430996c8f842540f73b53f3d1d8e,pfor.py
f0d7172a30954b6696bdf2f40a5be11e7fdeb39c,shape_inference.cc
85f4f6b7ced7afab7e77e65c2b21448cfbf2d6f2,common_shape_fns.cc
85f4f6b7ced7afab7e77e65c2b21448cfbf2d6f2,scatter_nd_ops_test.py
55cf8c0db7bf6bf68380035032c24da2e5fa385b,tensor_test.py
55cf8c0db7bf6bf68380035032c24da2e5fa385b,py_seq_tensor.cc
8f9413bf41ff89672a3415eef606ecaca7c70a2f,decode_bmp_op.cc
885cd2942ae7b6239146a3f51ec3d6948ac2b89e,pywrap_tfe_src.cc
63bac283d12899a2d769a768729942c4f64436ea,decode_bmp_op.cc
4f7a169a7eb97ea4819217f14705d6c2bd125355,elemental_ir_emitter.cc
4f7a169a7eb97ea4819217f14705d6c2bd125355,elemental_ir_emitter.h
4f7a169a7eb97ea4819217f14705d6c2bd125355,array_elementwise_ops_test.cc
4f7a169a7eb97ea4819217f14705d6c2bd125355,operation_semantics.md
b18cbef5772abd61d841b2b765f3a203f8616f2e,hlo_evaluator_typed_visitor.h
b18cbef5772abd61d841b2b765f3a203f8616f2e,array_elementwise_ops_test.cc
1132333db732548e85c2c860239421b649dcc5d6,record_reader_writer_test.cc
1132333db732548e85c2c860239421b649dcc5d6,record_writer.cc
1132333db732548e85c2c860239421b649dcc5d6,py_record_writer.cc
1132333db732548e85c2c860239421b649dcc5d6,tf_record.py
1132333db732548e85c2c860239421b649dcc5d6,tf_record_test.py
daaaab25fb8aa981fdf76740763714c9ea3f2879,c_api.cc
daaaab25fb8aa981fdf76740763714c9ea3f2879,c_api_test.cc
7e8a83543b7eb36647894453129f15eeec60b3ba,xla_builder.h
a6df304e5ec4b0ad28884025558ecda414b9df07,functional_ops.cc
e7674c09a151cac07bae43f6fe8551e8fec6dfe0,conv_2d.h
d09b1ebe4188c1b8089806336895907439fe5ee2,constant_folding.cc
d09b1ebe4188c1b8089806336895907439fe5ee2,constant_folding_test.cc
9f312f32091534bfc115212d2ec7c838180df663,BUILD
9f312f32091534bfc115212d2ec7c838180df663,BUILD
9f312f32091534bfc115212d2ec7c838180df663,grappler_test.h
6a7779f3384e48012d3e27ae0f48d410f5174d06,random_distributions.h
32e0db3e7a085ff2473a53b9401686544b4442aa,utils.cc
4ef9be236bdbf4cc50c71514503c0aa0fd41f72e,distribute.py
3344714a2886287377c2255906d6004f213e3bc0,constant_folding.cc
3344714a2886287377c2255906d6004f213e3bc0,constant_folding_test.cc
13ef0af4867477cdda7e0b294e61560c2952df42,resource_variable_ops_test.py
13ef0af4867477cdda7e0b294e61560c2952df42,ndarray_tensor.cc
942a32bc71291994c14625b6311268319dd27808,softmax_op_gpu.cu.cc
942a32bc71291994c14625b6311268319dd27808,test_util.py
942a32bc71291994c14625b6311268319dd27808,BUILD
942a32bc71291994c14625b6311268319dd27808,softmax_op_test.py
9cd65e9a9081640934b2b78cf84b6e51ddd69796,batch_norm_op.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,bias_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,conv_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,fake_quantize_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,image_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,l2loss_op.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,lrn_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,pooling_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,reduction_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,reduction_ops.h
9cd65e9a9081640934b2b78cf84b6e51ddd69796,reduction_ops_common.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,scan_ops.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,softmax_op.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,xla_helpers.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,xla_helpers.h
9cd65e9a9081640934b2b78cf84b6e51ddd69796,literal_util.cc
9cd65e9a9081640934b2b78cf84b6e51ddd69796,convert_test.cc
49f73c55d56edffebde4bca4a407ad69c1cae433,decode_bmp_op.cc
49f73c55d56edffebde4bca4a407ad69c1cae433,BUILD
49f73c55d56edffebde4bca4a407ad69c1cae433,decode_bmp_fuzz.cc
c460a245a25467a66d7319544afb92407057b424,export_tensorflow.cc
4c24ab2d0651b048d81c4743b73ac92b5c39d8cc,BUILD
4c24ab2d0651b048d81c4743b73ac92b5c39d8cc,copy_insertion_test.cc
4c24ab2d0651b048d81c4743b73ac92b5c39d8cc,hlo_dataflow_analysis.cc
698bc996f7190f5cd836d48d29b8c1b3ddcd37c2,types.cc
7f88363810e77a39db919fb4000583ad0138e53c,graph_properties.cc
ff47768027a66d550667015e1f238541169414c5,graph_properties.cc
ff47768027a66d550667015e1f238541169414c5,graph_properties.h
192f1c24ec6692342391c03bb620f5de1af9de3b,split_op.cc
192f1c24ec6692342391c03bb620f5de1af9de3b,split_v_op.cc
217e6a70b9a095974ed0e27b1848458edb232a3e,tensor_bundle.cc
202d7e812ebcb2a88fc44cba145dbde560b31ffe,xla_compilation_device.h
202d7e812ebcb2a88fc44cba145dbde560b31ffe,xla_compiler.cc
74137f994faad09593ae2daad6251a4ccf72f558,tensor_id.cc
793fa4e91d3cae77565f753c2b8d769e1a3928f8,csiszar_divergence_test.py
793fa4e91d3cae77565f753c2b8d769e1a3928f8,csiszar_divergence_impl.py
d906c963269dd1522c7693c8f944e6a846b86221,scalar_computations_test.cc
d906c963269dd1522c7693c8f944e6a846b86221,shape_inference.cc
d906c963269dd1522c7693c8f944e6a846b86221,numbers.cc
d906c963269dd1522c7693c8f944e6a846b86221,memmapped_file_system_test.cc
a7c36173cabcc1289a836e8143accb5f0914b19a,BUILD
a7c36173cabcc1289a836e8143accb5f0914b19a,hlo_instruction.cc
a7c36173cabcc1289a836e8143accb5f0914b19a,hlo_instruction.h
a7c36173cabcc1289a836e8143accb5f0914b19a,BUILD
a7c36173cabcc1289a836e8143accb5f0914b19a,deep_graph_test.cc
ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc
ebae3deba801b55debbf67205c43ee54f80a7494,checkpoint_ops.cc
ebae3deba801b55debbf67205c43ee54f80a7494,checkpoint_ops.py
ebae3deba801b55debbf67205c43ee54f80a7494,checkpoint_ops_test.py
4e3544100876676f85ef1668fc2222a6d18a3a68,user_computation.cc
a352cba4a60aa99af9c817a792aae3e03e1b74a6,algebraic_simplifier.cc
a352cba4a60aa99af9c817a792aae3e03e1b74a6,algebraic_simplifier_test.cc
47cd4cd100800482b57d1b7755dfdcbc04969ffe,overflow.h
47cd4cd100800482b57d1b7755dfdcbc04969ffe,overflow_test.cc
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,BUILD
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,tensor_shape.cc
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,tensor_shape.h
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,tensor_shape_test.cc
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,BUILD
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,one_hot_op.cc
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,overflow.h
e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,overflow_test.cc
32e4c38ffee4d14a8ee94d63f3c3bc5bbc3e7ee1,dense_update_ops.cc
32e4c38ffee4d14a8ee94d63f3c3bc5bbc3e7ee1,variables_test.py
033f87b7f4d54c9f981ef848f559d232dbcc8d34,scanner.h
033f87b7f4d54c9f981ef848f559d232dbcc8d34,scanner_test.cc
033f87b7f4d54c9f981ef848f559d232dbcc8d34,transform_graph.cc
033f87b7f4d54c9f981ef848f559d232dbcc8d34,transform_graph_test.cc
13700159b96f832b9230e79524693862df793840,BUILD
13700159b96f832b9230e79524693862df793840,quantize_and_dequantize_op.cc
13700159b96f832b9230e79524693862df793840,quantize_and_dequantize_op.h
13700159b96f832b9230e79524693862df793840,quantize_and_dequantize_op_gpu.cu.cc
13700159b96f832b9230e79524693862df793840,quantize_and_dequantize_op_test.cc
e3fdc3b7fd4784b88512517d3b3dacfbb9677e43,strided_slice_op.cc
e3fdc3b7fd4784b88512517d3b3dacfbb9677e43,array_ops_test.py
e3fdc3b7fd4784b88512517d3b3dacfbb9677e43,array_ops.py
f4264cb8e1ea70c612170ed72b9fe0382d1967a0,BUILD
f4264cb8e1ea70c612170ed72b9fe0382d1967a0,quantization_utils.h
f4264cb8e1ea70c612170ed72b9fe0382d1967a0,quantization_utils_test.cc
f4264cb8e1ea70c612170ed72b9fe0382d1967a0,quantized_concat_op.cc
f4264cb8e1ea70c612170ed72b9fe0382d1967a0,quantized_concat_op_test.cc
74d1e78c47a5ac2609084ad654542a90e0813c54,master_session.cc
b09764d0c95ec3c8f56bc930ab2cc25157630cfb,tensor.cc
b09764d0c95ec3c8f56bc930ab2cc25157630cfb,tensor.h
b09764d0c95ec3c8f56bc930ab2cc25157630cfb,tensor_test.cc
2092fb45f773db7ff0cfc090cc245594999e4999,BUILD
2092fb45f773db7ff0cfc090cc245594999e4999,concat_lib_cpu.cc
2092fb45f773db7ff0cfc090cc245594999e4999,concat_op_test.cc
2092fb45f773db7ff0cfc090cc245594999e4999,cwise_op_select.cc
2092fb45f773db7ff0cfc090cc245594999e4999,cwise_ops_common.cc
2092fb45f773db7ff0cfc090cc245594999e4999,gather_op.cc
95ae233e25f8521b8b4cc3d02e424501f77b514b,grpc_server_lib.cc
95ae233e25f8521b8b4cc3d02e424501f77b514b,grpc_server_lib.h
95ae233e25f8521b8b4cc3d02e424501f77b514b,server_lib.py
95ae233e25f8521b8b4cc3d02e424501f77b514b,server_lib_test.py
867227c1317d05ab1b6e5c2341212ed5741da049,concat_lib.h
867227c1317d05ab1b6e5c2341212ed5741da049,concat_lib_cpu.cc
867227c1317d05ab1b6e5c2341212ed5741da049,concat_lib_gpu.cu.cc
867227c1317d05ab1b6e5c2341212ed5741da049,concat_op.cc
867227c1317d05ab1b6e5c2341212ed5741da049,pack_op.cc
867227c1317d05ab1b6e5c2341212ed5741da049,tensor_array_ops.cc
6047c6977dbc30f018b8b3ea0486ca907901dabb,png_io.cc
f4686d27a705bd547b828693462714d31bfd21ce,work_sharder.cc
f4686d27a705bd547b828693462714d31bfd21ce,work_sharder_test.cc
8fce27bc797582c573c232b9b9328cef4c642048,reshape_op.h
4be49cce22726281a90851d12c99bfdbbeb2739c,tensor_slice_writer.h
3d854a744d1236944eb0ecdc172b1825ace565e1,iterator_ops.cc
f7837905c0a24b18841198863a64e8a878c53b44,single_machine.cc
f7837905c0a24b18841198863a64e8a878c53b44,single_machine.h
f7837905c0a24b18841198863a64e8a878c53b44,single_machine_test.cc
f7837905c0a24b18841198863a64e8a878c53b44,graph_properties_test.cc
f7837905c0a24b18841198863a64e8a878c53b44,cluster.i
f7837905c0a24b18841198863a64e8a878c53b44,cluster.py
f7837905c0a24b18841198863a64e8a878c53b44,cluster_test.py
6605938c280590ee981470abe87386396cf0e438,ir_emitter.cc
6605938c280590ee981470abe87386396cf0e438,ir_emitter.h
6605938c280590ee981470abe87386396cf0e438,reduce_test.cc
6605938c280590ee981470abe87386396cf0e438,while_test.cc
7ebe79f21d5f64f0b25c0b75d607f3cb00bb2c45,dependency_optimizer.cc
7ebe79f21d5f64f0b25c0b75d607f3cb00bb2c45,dependency_optimizer_test.cc
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream.cc
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream.h
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_internal.cc
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_internal.h
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_pimpl.cc
64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_pimpl.h
c231d2115d5536873fa1f3d93ecaf3b1701c158f,training_ops.cc
1c4810141e71289d71bfd94a74434bd09ee6b20f,function.py
1c4810141e71289d71bfd94a74434bd09ee6b20f,function_test.py
75350d385533b5aae9c33fc52ca90d359db6cc9d,cluster_test.py
4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,conv_canonicalization.cc
4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,ir_emitter.cc
4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,hlo_instruction.cc
4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,convolution_test.cc
d8af56e3b4cd0ac5096e32c3eee2d2cfb4d4137d,map_stage_op.cc
c746ce85d64f9eb9a922f31a4bd590c9dc8d4ad5,pywrap_tensor.cc
2f8d3387c3b27cd77509efb69732c336479e014c,local_client_test_base.cc
2f8d3387c3b27cd77509efb69732c336479e014c,local_client_test_base.h
07d78ddeafe41bc0363ac92efd7ca8ea60478989,BUILD
07d78ddeafe41bc0363ac92efd7ca8ea60478989,wals.py
07d78ddeafe41bc0363ac92efd7ca8ea60478989,wals_test.py
b1c095a28a7aa9bbee4af4d9a7e9d0c60567765b,multinomial_test.py
b1c095a28a7aa9bbee4af4d9a7e9d0c60567765b,multinomial.py
ce2f89c8bfdbef373c1b1ff9a1c6818f6bf462f8,executor.cc
9aad24f89ee9fbaa31f36087ec5fc527d7b728b6,stats_ops.cc
727d6270f9d16b4f60ac35039abb161bd037812d,model_ops.cc
14ea6d5a6a78664071eff0f00593e8eff3b18b1d,batch_matmul_op_impl.h
3a38f48a32f1190520b3647d99752c1d805ffb42,constant_folding.cc
639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc
639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.h
639661f1a7ddb8c82898d0b4247bd1892f03c7ae,grpc_debug_server.py
639661f1a7ddb8c82898d0b4247bd1892f03c7ae,grpc_debug_test_server.py
639661f1a7ddb8c82898d0b4247bd1892f03c7ae,session_debug_grpc_test.py
00c865566f8e2bef09a2e738c6f72395aa68cfb0,c_api.cc
00c865566f8e2bef09a2e738c6f72395aa68cfb0,BUILD
00c865566f8e2bef09a2e738c6f72395aa68cfb0,tensor_test.py
eebcc861ac0e720bfccf728a98036cceaae60841,tpu_estimator.py
eebcc861ac0e720bfccf728a98036cceaae60841,evaluation.py
eebcc861ac0e720bfccf728a98036cceaae60841,evaluation_test.py
c1f69be22e151e2d051f41fccf436767eee4a26a,debug_io_utils.cc
a55f2481ac4e657b73acd606dbc7f85545ef3b2f,record_yielder.cc
3926a3aca125c42987adc602a5cb006d97b0261e,math_utils.py
525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_io_utils.cc
525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_io_utils.h
525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_data.py
f5fcd1fdcf896f46aed03c7e61525b48b75d1acc,iterator_ops_test.py
f5fcd1fdcf896f46aed03c7e61525b48b75d1acc,iterator_ops.cc
414470329b203158a7ac670e99d73e7d04dbd724,backend.cc
414470329b203158a7ac670e99d73e7d04dbd724,backend.h
01967e30a4fa3003e917973dbfa04016c7f0b69a,benchmark.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,build_xla_launch_ops_pass.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,encapsulate_subgraphs_pass.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,graphcycles.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,graphcycles_test.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,relu_op.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,statusor_test.cc
01967e30a4fa3003e917973dbfa04016c7f0b69a,map_test.cc
ef2f8891ad409e41f4f9b8e9cfd86b519adb6da6,maxpooling_op.cc
ef2f8891ad409e41f4f9b8e9cfd86b519adb6da6,maxpooling_op_gpu.cu.cc
ef2f8891ad409e41f4f9b8e9cfd86b519adb6da6,pooling_ops_test.py
841d3dbf2be11fc34f1be3bbabe8443b98e60528,graph_io.py
841d3dbf2be11fc34f1be3bbabe8443b98e60528,graph_io_test.py
36a706d97af7ad6317395e2a3cba5ab5f1cd49a7,prng_test.cc
ca170f34d9174d6981850855190a398393aa921e,tensor_bundle.cc
73394f4c06c19265e44a65728c6cf25b0fab25f9,single_machine.cc
73394f4c06c19265e44a65728c6cf25b0fab25f9,utils.cc
9560e4163c256fc828c2047c2435ae0ef32f44f9,saved_model_export_utils.py
1092bfd98c1533a8f04cdc4178d1dea15137599e,exception_jni.cc
57151fe77addf768e0cf6555f0570c52a6356e89,mnist.py
57151fe77addf768e0cf6555f0570c52a6356e89,clustering_ops.py
57151fe77addf768e0cf6555f0570c52a6356e89,kmeans.py
57151fe77addf768e0cf6555f0570c52a6356e89,kmeans_test.py
11951fbad22f3ccfa33d165a65d1dd2fd1b238ba,hlo_module_config.cc
26460c8cef9028ad592f350388782c6f58679ee1,executor.cc
26460c8cef9028ad592f350388782c6f58679ee1,fifo_queue_test.py
c84a2100085cc32b280d54f3d1bb7e3c9e29bacd,stack_ops.cc
abd3190d329385776e92baaaaf605d3371010486,master.cc
abd3190d329385776e92baaaaf605d3371010486,master_session.cc
abd3190d329385776e92baaaaf605d3371010486,master_session.h
a1f2e1ebe0b371714e164addd79e651b1786c5cd,threadpool_device.cc
a1f2e1ebe0b371714e164addd79e651b1786c5cd,tensor.cc
f137144bd761bb33d542db4a26055270bc6ea577,direct_session.cc
f137144bd761bb33d542db4a26055270bc6ea577,conditional_accumulator_test.py
f137144bd761bb33d542db4a26055270bc6ea577,fifo_queue_test.py
f137144bd761bb33d542db4a26055270bc6ea577,padding_fifo_queue_test.py
f137144bd761bb33d542db4a26055270bc6ea577,random_shuffle_queue_test.py
f137144bd761bb33d542db4a26055270bc6ea577,sparse_conditional_accumulator_test.py
e3209bd34e12238f6993f104ef55d2aef618fe1a,script_ops.py
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op.cc
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op.h
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op_cpu_impl.h
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op_cpu_impl_0.cc
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_op_test.cc
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,array_ops.cc
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,ops_history.v0.pbtxt
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,ops.pbtxt
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,state_ops.cc
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,scatter_nd_ops_test.py
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,standard_ops.py
fd05b5ebc56316eb6ac9fcb74234979fee2fc5f9,state_ops.py
7231d01fcb2cd9ef9ffbfea03b724892c8a4026e,numbers.cc
0f605abad3b30594416dc627860102e3382d6dea,random_inputstream.cc
0f605abad3b30594416dc627860102e3382d6dea,random_inputstream.h
0f605abad3b30594416dc627860102e3382d6dea,file_io.i
0f605abad3b30594416dc627860102e3382d6dea,file_io_test.py
b3eb232e533c77ce537eab29e7f7732f1139ce9d,tensorflow_inference_jni.cc
6c6f5f144c8a780edbc9cc44d957b3cda363ee86,BUILD
6c6f5f144c8a780edbc9cc44d957b3cda363ee86,file_system.cc
6c6f5f144c8a780edbc9cc44d957b3cda363ee86,file_system_test.cc
8d5e12d957b63305fa6bd72e0bc3235821887c6a,rendezvous.cc
bdda9fab81e63a73716bdc7f490d54f31600bd28,coordinator.py
bdda9fab81e63a73716bdc7f490d54f31600bd28,queue_runner_test.py
e6e06b2fc89d41556d159d1181a558f8f5352b87,str_util.cc
e6e06b2fc89d41556d159d1181a558f8f5352b87,str_util_test.cc
91d65f6e5971302081a9348c4188a5031c30b021,session.py
91d65f6e5971302081a9348c4188a5031c30b021,ops.py
91d65f6e5971302081a9348c4188a5031c30b021,input_test.py
cc40cd3b0a8b83f5ee071b7ee32c17b56815a89c,tensor_slice_writer.cc
cc40cd3b0a8b83f5ee071b7ee32c17b56815a89c,tensor_slice_writer.h
cc40cd3b0a8b83f5ee071b7ee32c17b56815a89c,tensor_slice_writer_test.cc
cc40cd3b0a8b83f5ee071b7ee32c17b56815a89c,saver_test.py
95386342480482271b7515e0e89aac0fcce167e1,constant_folding.cc
7ea0c996910a24d6bdd3e080a151bdbc86685780,grpc_session.cc
7ea0c996910a24d6bdd3e080a151bdbc86685780,grpc_session.h
0a8ac4d0d977eb804099a65271572a8497af304e,executor.h
7e572539f7b00d35dacfd5a11807fd302238f6a5,jpeg_mem.cc
73d557cc88ee86834917088416e5ce8783d11798,serialize_sparse_op.cc
73d557cc88ee86834917088416e5ce8783d11798,sparse_reorder_op.cc
73d557cc88ee86834917088416e5ce8783d11798,sparse_to_dense_op.cc
73d557cc88ee86834917088416e5ce8783d11798,sparse_tensor.h
73d557cc88ee86834917088416e5ce8783d11798,sparse_tensor_test.cc
73d557cc88ee86834917088416e5ce8783d11798,sparse_to_dense_op_py_test.py
33d83e4db8b53d5407c79d423155b47b3cef7a2c,linear_svm_test.cpp
bde18b80ada1e0d5774f17c39cb72477a1a97618,cf_main.cpp
bde18b80ada1e0d5774f17c39cb72477a1a97618,fastmks_main.cpp
bde18b80ada1e0d5774f17c39cb72477a1a97618,hmm_train_main.cpp
bde18b80ada1e0d5774f17c39cb72477a1a97618,kde_impl.hpp
bde18b80ada1e0d5774f17c39cb72477a1a97618,preprocess_scale_main.cpp
177463e2effa3c313cc6c46edf99a47af031e871,gmm.cpp
31a199f05ec5099bc3dfdc27c7df91aa9844a3a7,load_save_test.cpp
09cb26c5f20502617af2eec5a96dccbec7bdfc40,kfn_main.cpp
09cb26c5f20502617af2eec5a96dccbec7bdfc40,furthest_neighbor_sort.hpp
09cb26c5f20502617af2eec5a96dccbec7bdfc40,furthest_neighbor_sort_impl.hpp
