440,tidy,tensorflow, error: 'tensorflow/core/framework/rendezvous.h' file not found [clang-diagnostic-error]
440,tidy,tensorflow, warning: 3 adjacent parameters of 'Send' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
440,tidy,tensorflow, note: the first parameter in the range is 'key'
440,tidy,tensorflow, note: the last parameter in the range is 'val'
440,tidy,tensorflow, warning: 3 adjacent parameters of 'RecvAsync' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
440,tidy,tensorflow, note: the first parameter in the range is 'key'
440,tidy,tensorflow, note: the last parameter in the range is 'done'
440,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
442,tidy,tensorflow, error: 'tensorflow/core/lib/strings/ordered_code.h' file not found [clang-diagnostic-error]
442,tidy,tensorflow, warning: 2 adjacent parameters of 'SkipToNextSpecialByte' of similar type ('const char *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
442,tidy,tensorflow, note: the first parameter in the range is 'start'
442,tidy,tensorflow, note: the last parameter in the range is 'limit'
442,tidy,tensorflow, warning: 2 adjacent parameters of 'ReadStringInternal' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
442,tidy,tensorflow, note: the first parameter in the range is 'src'
442,tidy,tensorflow, note: the last parameter in the range is 'result'
444,tidy,tensorflow, error: 'tensorflow/core/util/tensor_slice_writer.h' file not found [clang-diagnostic-error]
444,tidy,tensorflow, warning: 2 adjacent parameters of 'Add' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
444,tidy,tensorflow, note: the first parameter in the range is 'key'
444,tidy,tensorflow, note: the last parameter in the range is 'val'
444,tidy,tensorflow, error: 'tensorflow/core/util/port.h' file not found [clang-diagnostic-error]
445,tidy,tensorflow, error: 'tensorflow/core/common_runtime/constant_folding.h' file not found [clang-diagnostic-error]
445,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
445,tidy,tensorflow, note: end of the original
445,tidy,tensorflow, note: clone 1 starts here
445,tidy,tensorflow, note: clone 2 starts here
445,tidy,tensorflow, warning: 5 adjacent parameters of 'ReplaceTensorWithConstant' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
445,tidy,tensorflow, note: the first parameter in the range is 'tensor'
445,tidy,tensorflow, note: the last parameter in the range is 'generate_new_name'
445,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::NodeAndOutput' and 'const int &' is 'int'"
445,tidy,tensorflow, note: 'tensorflow::(anonymous namespace)::NodeAndOutput' and 'const int &' parameters accept and bind the same kind of values
445,tidy,tensorflow, note: 
445,tidy,tensorflow," note: 'tensorflow::(anonymous namespace)::NodeAndOutput' and 'int64_t' may be implicitly converted: 'tensorflow::(anonymous namespace)::NodeAndOutput' (as 'int') -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'tensorflow::(anonymous namespace)::NodeAndOutput' (as 'int')"
445,tidy,tensorflow, note: 
445,tidy,tensorflow, note: 'const int &' and 'int64_t' parameters accept and bind the same kind of values
445,tidy,tensorflow," note: 'const int &' and 'int64_t' may be implicitly converted: 'const int &' (as 'int') -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'const int &' (as 'int')"
445,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
445,tidy,tensorflow, note: else branch starts here
445,tidy,tensorflow, warning: 2 adjacent parameters of 'ConstantFold' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
445,tidy,tensorflow, note: the first parameter in the range is 'function_library'
445,tidy,tensorflow, note: the last parameter in the range is 'env'
446,tidy,tensorflow, error: 'tensorflow/core/distributed_runtime/rpc/grpc_session.h' file not found [clang-diagnostic-error]
446,tidy,tensorflow, warning: 2 adjacent parameters of 'Reset' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
446,tidy,tensorflow, note: the first parameter in the range is 'options'
446,tidy,tensorflow, note: the last parameter in the range is 'containers'
446,tidy,tensorflow, error: 'grpcpp/security/credentials.h' file not found [clang-diagnostic-error]
447,tidy,tensorflow, error: 'tensorflow/core/common_runtime/local_session_selection.h' file not found [clang-diagnostic-error]
448,tidy,tensorflow, error: 'tensorflow/core/lib/jpeg/jpeg_mem.h' file not found [clang-diagnostic-error]
448,tidy,tensorflow, warning: 2 adjacent parameters of 'FewerArgsForCompiler' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'datasize'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: 3 adjacent parameters of 'IsCropWindowValid' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'flags'
448,tidy,tensorflow, note: the last parameter in the range is 'input_image_height'
448,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
448,tidy,tensorflow, note: else branch starts here
448,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
448,tidy,tensorflow, note: else branch starts here
448,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
448,tidy,tensorflow, note: end of the original
448,tidy,tensorflow, note: clone 1 starts here
448,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
448,tidy,tensorflow, note: end of the original
448,tidy,tensorflow, note: clone 1 starts here
448,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
448,tidy,tensorflow, note: else branch starts here
448,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
448,tidy,tensorflow, note: else branch starts here
448,tidy,tensorflow, warning: switch has 3 consecutive identical branches [bugprone-branch-clone]
448,tidy,tensorflow, note: last of these clones ends here
448,tidy,tensorflow, warning: 2 adjacent parameters of 'Uncompress' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'datasize'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
448,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
448,tidy,tensorflow, warning: 2 adjacent parameters of 'Uncompress' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'datasize'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: 3 adjacent parameters of 'Uncompress' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'pwidth'
448,tidy,tensorflow, note: the last parameter in the range is 'pcomponents'
448,tidy,tensorflow, warning: 3 adjacent parameters of 'GetImageInfo' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'width'
448,tidy,tensorflow, note: the last parameter in the range is 'components'
448,tidy,tensorflow, warning: 2 adjacent parameters of 'CompressInternal' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'height'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: switch has 2 consecutive identical branches [bugprone-branch-clone]
448,tidy,tensorflow, note: last of these clones ends here
448,tidy,tensorflow," warning: this loop is infinite; none of its condition variables (i, width) are updated in the loop body [bugprone-infinite-loop]"
448,tidy,tensorflow," warning: this loop is infinite; none of its condition variables (i, width) are updated in the loop body [bugprone-infinite-loop]"
448,tidy,tensorflow, warning: 3 adjacent parameters of 'Compress' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'width'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
448,tidy,tensorflow, warning: 3 adjacent parameters of 'Compress' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
448,tidy,tensorflow, note: the first parameter in the range is 'width'
448,tidy,tensorflow, note: the last parameter in the range is 'flags'
448,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
449,tidy,tensorflow, error: 'tensorflow/core/common_runtime/dma_helper.h' file not found [clang-diagnostic-error]
449,tidy,tensorflow, error: 'tensorflow/core/kernels/sparse_reorder_op.h' file not found [clang-diagnostic-error]
449,tidy,tensorflow, warning: 3 adjacent parameters of 'operator()' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
449,tidy,tensorflow, note: the first parameter in the range is 'input_ind'
449,tidy,tensorflow, note: the last parameter in the range is 'input_shape_in'
449,tidy,tensorflow, error: 'third_party/eigen3/unsupported/Eigen/CXX11/Tensor' file not found [clang-diagnostic-error]
449,tidy,tensorflow, warning: 4 adjacent parameters of 'CheckSparseToDenseShapes' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
449,tidy,tensorflow, note: the first parameter in the range is 'indices'
449,tidy,tensorflow, note: the last parameter in the range is 'default_value'
449,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
449,tidy,tensorflow, note: else branch starts here
449,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
449,tidy,tensorflow, note: else branch starts here
449,tidy,tensorflow, error: 'tensorflow/core/util/sparse/sparse_tensor.h' file not found [clang-diagnostic-error]
454,clang,mlpack, error: 'cereal/archives/binary.hpp' file not found [clang-diagnostic-error]
454,clang,mlpack, error: 'cereal/archives/binary.hpp' file not found [clang-diagnostic-error]
454,clang,mlpack, error: 'cereal/archives/binary.hpp' file not found [clang-diagnostic-error]
454,clang,mlpack, error: 'cereal/archives/binary.hpp' file not found [clang-diagnostic-error]
457,clang,mlpack, error: 'cereal/archives/binary.hpp' file not found [clang-diagnostic-error]
